market_slug,market_id,asset_id,outcome_name,event_type,price,side,size,hash,timestamp
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36360.0,fbd10c3d167ec6742d793d0d22e8cb1904c49dcd,1751413947912
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36260.0,da7866dfcf8a2683b3f158d21d989f7e3b79d4c6,1751414007022
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36260.0,830075a35a3f05422ad57049efefc024573152a1,1751414007022
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36360.0,4f5253b4ae66546f919618968839fab6580678a4,1751414012770
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36360.0,f90da6d242a5b36fc4914fe5dde6efd32a947909,1751414012770
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36260.0,68d217f00e3cc176bb5e2c7edeb900d6acb6afa7,1751414071010
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36260.0,079419938612c9ab40184f49ce3adee9c203418e,1751414071010
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36360.0,34d4be9b1b99f4b70b7dbdfe0fe808417fa24c6e,1751414077264
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36360.0,261f2ab3e965bb71ead2bc49fc544c3e3e5e8b07,1751414077264
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36260.0,d5cc806f0adf0f7d7dc9cf0171a7aea536f11248,1751414136010
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36260.0,c5f48dc72de9b2eafb53ab3e87e145e50c68f536,1751414136010
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36360.0,b72b69efa1e754373835fc3e4f8e27b5bbaca5ef,1751414141743
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36360.0,c3f7d9cb66b272b9d5a49305b78702a79e77ba28,1751414141743
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36260.0,899bb2bffe359f232e4ed1fc105c0324ee46d899,1751414201016
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36260.0,760204f3e23390c3cabaa747f9c6bfcbcc0c23e1,1751414201016
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36360.0,6ce090bae8b0ce4786f8304093091e30eb067696,1751414206732
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36360.0,ae25c2426e98ec62d92f3001a84d32b806c9199c,1751414206732
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36260.0,40a6de0ca28e1b6f4463d08995513de8de470f56,1751414265015
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36260.0,39c1357eb770c01f932920718bb7e754c897ad1f,1751414265015
