market_slug,asset_id,market_id,event_type,price,side,size,hash,timestamp
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.67,bid,26166.0,1f5d760ad58cd4e7f957cded609eba83b8f9fa74,1750803595867
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,9047.06,1f5d760ad58cd4e7f957cded609eba83b8f9fa74,1750803595867
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,9027.06,723fa9619a92f25479c6ca95d6f5ee5f63e009bf,1750803655076
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.33,ask,26146.0,723fa9619a92f25479c6ca95d6f5ee5f63e009bf,1750803655076
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,9027.06,9a11736466fb01ca66205ad3e29211518168f12c,1750803655076
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.67,bid,26146.0,9a11736466fb01ca66205ad3e29211518168f12c,1750803655076
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.33,ask,26166.0,0107bcda7e7762a8865ec6b09be055fd541a7446,1750803662234
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.67,bid,26166.0,2706699d3a75339daed8a9e31b9bd539f414f0fa,1750803662234
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,9047.06,c5d5613a67d0483324516236c686dedaca50aaa6,1750803662345
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,9047.06,b66d58b91d1c8e5abf6a0bf84a46cc05fb623f96,1750803662345
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,9027.06,dd429806765baa70285a2e360574912b4443ebfb,1750803721017
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.33,ask,26146.0,dd429806765baa70285a2e360574912b4443ebfb,1750803721017
