asset_id, price, size, side, market, timestamp
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,0.0,bid,1750207635266
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207635266
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,0.0,bid,1750207635266
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207635266
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.45,0.0,bid,1750207635266
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207635266
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.46,0.0,bid,1750207635266
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207635266
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.36,0.0,bid,1750207652389
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,0.0,bid,1750207652389
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,462.52,bid,1750207652389
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,462.52,bid,1750207652389
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.51,500.0,bid,1750207652389
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207652389
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.52,199.0,bid,1750207652389
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,199.0,bid,1750207652389
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,350.1500000000001,bid,1750207652389
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,350.1500000000001,bid,1750207652389
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750207652389
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207652389
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.39,216.25,bid,1750207652389
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,216.25,bid,1750207652389
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.4,0.0,bid,1750207652389
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207652389
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.41,0.0,bid,1750207652389
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207652389
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,0.0,bid,1750207652389
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207652389
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,0.0,bid,1750207652389
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207652389
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,0.0,bid,1750207652389
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207652389
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.45,0.0,bid,1750207652389
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207652389
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.46,0.0,bid,1750207652389
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207652389
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.36,0.0,bid,1750207652496
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,0.0,bid,1750207652496
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,462.52,bid,1750207652496
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,462.52,bid,1750207652496
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.51,500.0,bid,1750207652496
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207652496
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.52,199.0,bid,1750207652496
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,199.0,bid,1750207652496
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,350.1500000000001,bid,1750207652496
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,350.1500000000001,bid,1750207652496
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750207652496
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207652496
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,59.84999999999991,bid,1750207652496
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.39,59.84999999999991,bid,1750207652496
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.39,156.4000000000001,bid,1750207652496
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,156.4000000000001,bid,1750207652496
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.4,0.0,bid,1750207652496
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207652496
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.41,0.0,bid,1750207652496
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207652496
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,0.0,bid,1750207652496
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207652496
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,0.0,bid,1750207652496
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207652496
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,0.0,bid,1750207652496
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207652496
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.45,0.0,bid,1750207652496
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.54,0.0,bid,1750207652496
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.36,0.0,bid,1750207652707
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,0.0,bid,1750207652707
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,462.52,bid,1750207652707
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,462.52,bid,1750207652707
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.51,500.0,bid,1750207652707
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207652707
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.52,199.0,bid,1750207652707
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,199.0,bid,1750207652707
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,350.1500000000001,bid,1750207652707
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,350.1500000000001,bid,1750207652707
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750207652707
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207652707
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.39,216.25,bid,1750207652707
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,216.25,bid,1750207652707
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.4,0.0,bid,1750207652707
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207652707
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.41,0.0,bid,1750207652707
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207652707
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,0.0,bid,1750207652707
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207652707
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,0.0,bid,1750207652707
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207652707
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,0.0,bid,1750207652707
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207652707
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.45,0.0,bid,1750207652707
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207652707
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.46,0.0,bid,1750207652707
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207652707
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.36,0.0,bid,1750207652804
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,0.0,bid,1750207652804
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.5,462.52,bid,1750207652804
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,462.52,bid,1750207652804
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.51,500.0,bid,1750207652804
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,500.0,bid,1750207652804
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.52,199.0,bid,1750207652804
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,199.0,bid,1750207652804
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.37,350.1500000000001,bid,1750207652804
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,350.1500000000001,bid,1750207652804
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.38,0.0,bid,1750207652804
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.53,0.0,bid,1750207652804
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.39,216.25,bid,1750207652804
