trade_dttm,trader_id,trader_name,side,amount,price,value,event_id,market_title,market_subtitle,outcome,market_icon,trader_tags
2025-05-28 21:08:20,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,40.0,0.329,13.16,14874,Poland Presidential Election,Rafał Trzaskowski,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-be-the-next-president-of-poland-idcXVojxVfkb.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 21:02:38,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.41,8.2,23631,Largest company end of May?,NVIDIA,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 21:02:26,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.58,11.6,23631,Largest company end of May?,Microsoft,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 21:02:26,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,800.0,0.6709999999999999,536.8,14874,Poland Presidential Election,Karol Nawrocki,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-karol-nawrocki-be-the-next-president-of-namibia-z_eSKTcwRkOu.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 21:02:24,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,800.0,0.32799999999999996,262.4,14874,Poland Presidential Election,Rafał Trzaskowski,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-be-the-next-president-of-poland-idcXVojxVfkb.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 21:02:06,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.329,3.29,14874,Poland Presidential Election,Rafał Trzaskowski,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-be-the-next-president-of-poland-idcXVojxVfkb.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 21:02:06,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.67,6.7,14874,Poland Presidential Election,Karol Nawrocki,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-karol-nawrocki-be-the-next-president-of-namibia-z_eSKTcwRkOu.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 20:43:58,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,60.0,0.46,27.6,23631,Largest company end of May?,Microsoft,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 20:43:58,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,60.0,0.539,32.34,23631,Largest company end of May?,NVIDIA,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 20:39:48,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,90.0,0.57,51.3,23631,Largest company end of May?,NVIDIA,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 20:27:32,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,90.0,0.42,37.8,23631,Largest company end of May?,Microsoft,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 20:27:20,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.41,4.1,23631,Largest company end of May?,Microsoft,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 20:27:20,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.58,5.8,23631,Largest company end of May?,NVIDIA,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 20:27:06,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,110.0,0.45,49.5,23631,Largest company end of May?,Microsoft,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 20:27:06,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,110.0,0.549,60.39000000000001,23631,Largest company end of May?,NVIDIA,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 20:22:40,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.631,6.3100000000000005,23631,Largest company end of May?,NVIDIA,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 20:22:26,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.36,3.5999999999999996,23631,Largest company end of May?,Microsoft,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 19:11:40,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,40.0,0.04,1.6,24092,Who will Lee Jun-seok endorse?,No endorsement,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/who-will-lee-jun-seok-endorse-jk9MZfTfJudb.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 18:54:14,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.9400000000000001,9.4,25099,Bitcoin price on May 30?,112–114K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 18:54:14,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.76,7.6,25099,Bitcoin price on May 30?,106–108K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 18:54:14,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.8,8.0,25099,Bitcoin price on May 30?,108–110K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 18:54:12,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.952,9.52,25099,Bitcoin price on May 30?,>114K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 18:54:12,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.8699999999999999,8.7,25099,Bitcoin price on May 30?,110–112K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 18:54:12,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.67,6.7,25099,Bitcoin price on May 30?,<106K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 17:47:02,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,8.64,0.709,6.12576,23631,Largest company end of May?,NVIDIA,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 17:46:42,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,1.35395,0.70900033236087,0.9599509999999999,23631,Largest company end of May?,NVIDIA,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 17:38:50,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.29,2.9,23631,Largest company end of May?,Microsoft,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 16:56:10,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,110.0,0.767,84.37,23631,Largest company end of May?,NVIDIA,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 16:44:26,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.818,8.18,23631,Largest company end of May?,NVIDIA,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 16:44:22,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,30.0,0.18000000000000002,5.4,23631,Largest company end of May?,Microsoft,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 16:44:22,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.818,16.36,23631,Largest company end of May?,NVIDIA,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 16:40:54,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,110.0,0.23,25.3,23631,Largest company end of May?,Microsoft,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 16:25:26,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,40.0,0.16,6.4,25193,Highest temperature in NYC on May 28?,65–66°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 16:20:54,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,50.0,0.309,15.45,14874,Poland Presidential Election,Rafał Trzaskowski,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-be-the-next-president-of-poland-idcXVojxVfkb.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 16:20:54,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,50.0,0.69,34.5,14874,Poland Presidential Election,Karol Nawrocki,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-karol-nawrocki-be-the-next-president-of-namibia-z_eSKTcwRkOu.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 15:55:36,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,40.0,0.309,12.36,14874,Poland Presidential Election,Rafał Trzaskowski,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-be-the-next-president-of-poland-idcXVojxVfkb.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 15:55:36,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,40.0,0.6900000000000001,27.6,14874,Poland Presidential Election,Karol Nawrocki,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-karol-nawrocki-be-the-next-president-of-namibia-z_eSKTcwRkOu.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 15:23:04,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,30.0,0.928,27.84,25193,Highest temperature in NYC on May 28?,69°F or higher,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 14:40:56,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,30.0,0.55,16.5,25193,Highest temperature in NYC on May 28?,65–66°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 14:40:56,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,30.0,0.51,15.3,25193,Highest temperature in NYC on May 28?,67–68°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 14:39:00,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,390.0,0.328,127.92,14874,Poland Presidential Election,Rafał Trzaskowski,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-be-the-next-president-of-poland-idcXVojxVfkb.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 14:39:00,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,390.0,0.671,261.69,14874,Poland Presidential Election,Karol Nawrocki,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-karol-nawrocki-be-the-next-president-of-namibia-z_eSKTcwRkOu.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 14:37:58,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,40.0,0.959,38.36,24092,Who will Lee Jun-seok endorse?,Kim Moon-soo,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/who-will-lee-jun-seok-endorse-jk9MZfTfJudb.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 14:29:08,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,50.0,0.69,34.5,14874,Poland Presidential Election,Karol Nawrocki,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-karol-nawrocki-be-the-next-president-of-namibia-z_eSKTcwRkOu.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 14:29:06,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,50.0,0.309,15.45,14874,Poland Presidential Election,Rafał Trzaskowski,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-be-the-next-president-of-poland-idcXVojxVfkb.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 14:25:46,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,149.21,0.32,47.74720000000001,24087,Fed decision in September?,No change,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 14:18:34,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.8699999999999999,8.7,25123,Trump approval rating on May 30?,46.5-46.9%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/trump-approval-rating-on-may-23-A1Y-0TrOmu6a.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 14:17:40,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,6.23,0.9939999999999999,6.19262,25123,Trump approval rating on May 30?,47%+,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/trump-approval-rating-on-may-23-A1Y-0TrOmu6a.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 14:17:40,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.6599999999999999,6.6,25123,Trump approval rating on May 30?,45.5-45.9%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/trump-approval-rating-on-may-23-A1Y-0TrOmu6a.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 14:17:40,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.96,9.6,25123,Trump approval rating on May 30?,45.0-45.4%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/trump-approval-rating-on-may-23-A1Y-0TrOmu6a.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 14:17:40,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,6.23,0.5099999999999999,3.1773,25123,Trump approval rating on May 30?,46.0-46.4%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/trump-approval-rating-on-may-23-A1Y-0TrOmu6a.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 14:07:04,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,800.0,0.299,239.2,14874,Poland Presidential Election,Rafał Trzaskowski,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-be-the-next-president-of-poland-idcXVojxVfkb.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 14:07:04,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,800.0,0.7,560.0,14874,Poland Presidential Election,Karol Nawrocki,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-karol-nawrocki-be-the-next-president-of-namibia-z_eSKTcwRkOu.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 14:01:58,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.96,9.6,25229,'Karate Kid: Legends' Opening Weekend Box Office,$26m–$29m,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/karate-kid-legends-opening-weekend-box-office-kqFqqTpJB50J.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 14:01:46,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.986,9.86,24809,Turnout in 2025 Polish Presidential Election?,64-66%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 13:39:28,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.73,14.6,25192,Highest temperature in London on May 28?,70–71°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-london-on-jan-22-eouu0bkjph8i.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 13:39:28,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.9890000000000001,19.78,25192,Highest temperature in London on May 28?,72–73°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-london-on-jan-22-eouu0bkjph8i.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 13:39:24,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.27,5.4,25192,Highest temperature in London on May 28?,68–69°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-london-on-jan-22-eouu0bkjph8i.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 13:38:50,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.74,7.4,25192,Highest temperature in London on May 28?,70–71°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-london-on-jan-22-eouu0bkjph8i.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 13:38:50,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.9890000000000001,9.89,25192,Highest temperature in London on May 28?,72–73°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-london-on-jan-22-eouu0bkjph8i.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 13:38:48,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.26,2.6,25192,Highest temperature in London on May 28?,68–69°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-london-on-jan-22-eouu0bkjph8i.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 13:32:50,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.7,7.0,24809,Turnout in 2025 Polish Presidential Election?,70-72%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 13:32:50,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.994,9.94,24809,Turnout in 2025 Polish Presidential Election?,62-64%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 13:32:50,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.975,9.75,24809,Turnout in 2025 Polish Presidential Election?,66-68%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 13:32:50,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.86,8.6,24809,Turnout in 2025 Polish Presidential Election?,68-70%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 13:32:50,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.48,4.8,24809,Turnout in 2025 Polish Presidential Election?,>72%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 13:10:20,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.974,9.74,25229,'Karate Kid: Legends' Opening Weekend Box Office,$32m+,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/karate-kid-legends-opening-weekend-box-office-kqFqqTpJB50J.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-28 13:08:08,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.8300000000000001,8.3,25229,'Karate Kid: Legends' Opening Weekend Box Office,$20m–$23m,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/karate-kid-legends-opening-weekend-box-office-kqFqqTpJB50J.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
