trade_dttm,trader_id,trader_name,side,amount,price,value,event_id,market_title,market_subtitle,outcome,market_icon,trader_tags
2025-05-30 13:21:15,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,20.0,0.6799999999999999,13.599999999999998,24809,Turnout in 2025 Polish Presidential Election?,70-72%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:21:15,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,20.0,0.9970000000000001,19.94,24809,Turnout in 2025 Polish Presidential Election?,62-64%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:21:15,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,20.0,0.944,18.88,24809,Turnout in 2025 Polish Presidential Election?,66-68%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:21:15,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,20.0,0.8300000000000001,16.6,24809,Turnout in 2025 Polish Presidential Election?,68-70%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:21:15,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,20.0,0.5700000000000001,11.400000000000002,24809,Turnout in 2025 Polish Presidential Election?,>72%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:20:31,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,8.0,0.82,6.56,24796,Poland Presidential Election Margin of Victory,Trzaskowski 4-8%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-win-by-4-8-lta4KryArdHZ.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:20:31,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,8.0,0.69,5.52,24796,Poland Presidential Election Margin of Victory,Nawrocki 0-4%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-karol-nawrocki-win-by-0-4-8Jd5hK7_rtO4.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:20:31,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,8.0,0.986,7.888,24796,Poland Presidential Election Margin of Victory,Trzaskowski >12%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-win-by-over-12-nw--ns8efGiC.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:20:31,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,8.0,0.58,4.64,24796,Poland Presidential Election Margin of Victory,Trzaskowski 0-4%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-win-by-0-4-gV8HAhwJbyRU.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:20:31,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,8.0,0.958,7.664,24796,Poland Presidential Election Margin of Victory,Nawrocki 4-8%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-karol-nawrocki-win-by-4-8-P7izAHrUVUa4.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:20:31,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,8.0,0.963,7.704,24796,Poland Presidential Election Margin of Victory,Trzaskowski 8-12%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-win-by-8-12-M36xIDPp8MeR.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:20:11,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,276.19,0.82,226.4758,24796,Poland Presidential Election Margin of Victory,Trzaskowski 4-8%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-win-by-4-8-lta4KryArdHZ.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:20:11,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,276.19,0.6900000000000001,190.5711,24796,Poland Presidential Election Margin of Victory,Nawrocki 0-4%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-karol-nawrocki-win-by-0-4-8Jd5hK7_rtO4.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:20:11,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,276.19,0.9859999999999999,272.32334,24796,Poland Presidential Election Margin of Victory,Trzaskowski >12%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-win-by-over-12-nw--ns8efGiC.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:20:11,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,16.190475,0.5800000308823552,9.390476,24796,Poland Presidential Election Margin of Victory,Trzaskowski 0-4%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-win-by-0-4-gV8HAhwJbyRU.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:20:11,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,276.19,0.957,264.31383,24796,Poland Presidential Election Margin of Victory,Nawrocki 4-8%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-karol-nawrocki-win-by-4-8-P7izAHrUVUa4.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:20:11,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,276.19,0.9630000000000001,265.97097,24796,Poland Presidential Election Margin of Victory,Trzaskowski 8-12%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-win-by-8-12-M36xIDPp8MeR.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:15:35,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,2605.33,0.997,2597.51401,17792,Fed decision in June?,25+ bps increase,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:15:33,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,2605.33,0.05,130.2665,17792,Fed decision in June?,No change,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:15:33,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,2605.33,0.9570000000000001,2493.30081,17792,Fed decision in June?,25 bps decrease,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:15:33,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,2605.33,0.9950000000000001,2592.30335,17792,Fed decision in June?,50+ bps decrease,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:15:03,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,1.0,0.739,0.739,23631,Largest company end of May?,NVIDIA,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/largest-company-eoy-KS99l6lbxfCc.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:11:57,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,23.81,0.8200000000000001,19.5242,24796,Poland Presidential Election Margin of Victory,Trzaskowski 4-8%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-win-by-4-8-lta4KryArdHZ.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:11:57,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,23.81,0.69,16.4289,24796,Poland Presidential Election Margin of Victory,Nawrocki 0-4%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-karol-nawrocki-win-by-0-4-8Jd5hK7_rtO4.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:11:57,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,23.81,0.986,23.47666,24796,Poland Presidential Election Margin of Victory,Trzaskowski >12%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-win-by-over-12-nw--ns8efGiC.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:11:57,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,23.809522,0.5800000100800008,13.809523000000002,24796,Poland Presidential Election Margin of Victory,Trzaskowski 0-4%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-win-by-0-4-gV8HAhwJbyRU.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:11:57,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,23.81,0.957,22.78617,24796,Poland Presidential Election Margin of Victory,Nawrocki 4-8%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-karol-nawrocki-win-by-4-8-P7izAHrUVUa4.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:11:57,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,23.81,0.9630000000000001,22.92903,24796,Poland Presidential Election Margin of Victory,Trzaskowski 8-12%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-win-by-8-12-M36xIDPp8MeR.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:11:51,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,180.0,0.6900000000000001,124.20000000000002,24809,Turnout in 2025 Polish Presidential Election?,70-72%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:11:51,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,180.0,0.949,170.82,24809,Turnout in 2025 Polish Presidential Election?,66-68%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:11:51,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,180.0,0.997,179.46,24809,Turnout in 2025 Polish Presidential Election?,<62%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:11:49,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,180.0,0.9560000000000001,172.08,24809,Turnout in 2025 Polish Presidential Election?,64-66%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:11:49,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,180.0,0.997,179.46,24809,Turnout in 2025 Polish Presidential Election?,62-64%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:11:49,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,180.0,0.84,151.2,24809,Turnout in 2025 Polish Presidential Election?,68-70%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:11:49,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,180.0,0.57,102.6,24809,Turnout in 2025 Polish Presidential Election?,>72%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:10:57,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,10.0,0.6900000000000001,6.9,24796,Poland Presidential Election Margin of Victory,Nawrocki 0-4%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-karol-nawrocki-win-by-0-4-8Jd5hK7_rtO4.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:10:55,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,10.0,0.82,8.2,24796,Poland Presidential Election Margin of Victory,Trzaskowski 4-8%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-win-by-4-8-lta4KryArdHZ.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:10:55,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,10.0,0.986,9.86,24796,Poland Presidential Election Margin of Victory,Trzaskowski >12%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-win-by-over-12-nw--ns8efGiC.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:10:55,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,10.0,0.58,5.8,24796,Poland Presidential Election Margin of Victory,Trzaskowski 0-4%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-win-by-0-4-gV8HAhwJbyRU.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:10:55,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,10.0,0.9570000000000001,9.57,24796,Poland Presidential Election Margin of Victory,Nawrocki 4-8%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-karol-nawrocki-win-by-4-8-P7izAHrUVUa4.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:10:55,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,10.0,0.9630000000000001,9.63,24796,Poland Presidential Election Margin of Victory,Trzaskowski 8-12%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-win-by-8-12-M36xIDPp8MeR.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:07:35,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,10.0,0.5,5.0,16282,How many people will Trump deport in 2025?,250-500k,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/how-many-people-will-trump-deport-in-2025-itZ0rMnIYuju.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:07:33,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,10.0,0.986,9.86,16282,How many people will Trump deport in 2025?,2m+,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/how-many-people-will-trump-deport-in-2025-itZ0rMnIYuju.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:07:33,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,10.0,0.9949999999999999,9.95,16282,How many people will Trump deport in 2025?,1.75-2m,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/how-many-people-will-trump-deport-in-2025-itZ0rMnIYuju.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:07:33,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,10.0,0.9800000000000001,9.8,16282,How many people will Trump deport in 2025?,750k-1m,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/how-many-people-will-trump-deport-in-2025-itZ0rMnIYuju.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:07:33,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,10.0,0.982,9.82,16282,How many people will Trump deport in 2025?,1-1.25m,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/how-many-people-will-trump-deport-in-2025-itZ0rMnIYuju.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:07:33,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,10.0,0.993,9.93,16282,How many people will Trump deport in 2025?,1.25-1.5m,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/how-many-people-will-trump-deport-in-2025-itZ0rMnIYuju.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:07:33,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,10.0,0.671,6.710000000000001,16282,How many people will Trump deport in 2025?,<250k,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/how-many-people-will-trump-deport-in-2025-itZ0rMnIYuju.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:07:33,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,10.0,0.897,8.97,16282,How many people will Trump deport in 2025?,500-750k,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/how-many-people-will-trump-deport-in-2025-itZ0rMnIYuju.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:07:33,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,10.0,0.9949999999999999,9.95,16282,How many people will Trump deport in 2025?,1.5-1.75m,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/how-many-people-will-trump-deport-in-2025-itZ0rMnIYuju.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:07:29,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,20.0,0.9550000000000001,19.1,24809,Turnout in 2025 Polish Presidential Election?,64-66%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:07:29,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,20.0,0.6799999999999999,13.599999999999998,24809,Turnout in 2025 Polish Presidential Election?,70-72%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:07:29,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,20.0,0.9970000000000001,19.94,24809,Turnout in 2025 Polish Presidential Election?,62-64%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:07:29,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,20.0,0.9550000000000001,19.1,24809,Turnout in 2025 Polish Presidential Election?,66-68%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:07:29,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,20.0,0.8400000000000001,16.8,24809,Turnout in 2025 Polish Presidential Election?,68-70%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:07:29,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,20.0,0.5700000000000001,11.400000000000002,24809,Turnout in 2025 Polish Presidential Election?,>72%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/turnout-in-2025-polish-presidential-election-UF-Z7tWsVz78.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:06:45,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,2.298846,0.1300000087000173,0.29885,16111,Who will win Dem nomination for NYC Mayor?,Andrew Cuomo ,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-andrew-cuomo-win-the-democratic-primary-for-mayor-of-new-york-city-6LN_pXf_YgD6.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
2025-05-30 13:05:19,0xd218e474776403a330142299f7796e8ba32eb5c9,cigarettes,buy,20.0,0.82,16.4,24796,Poland Presidential Election Margin of Victory,Trzaskowski 4-8%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-rafa-trzaskowski-win-by-4-8-lta4KryArdHZ.jpg,Overall PnL > $100k; Overall Win Rate > 67%; 1k+ Positions; Politics PnL > $100k
